MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
311.957,311.9466456,1.037135256025989,1.8917306343372204,70.25181178349507,205.0,444.5,12573.9997847481,97.8927562754564,2.417,10.035933556341101,0
311.963,311.95304639999995,1.033793544224935,1.882000930407228,70.21187690544939,205.0,444.5,12573.9997847481,97.8927562754564,2.417,9.697991943827038,0
311.999,311.99999992560004,1.0312775461731152,1.8730849426508116,70.1729046041855,183.0,444.5,9009.999848665699,97.9641362923539,2.417,9.450915306616237,0
312.06,312.051192,1.0296034523556172,1.8650011947856076,70.13539898766487,183.0,444.5,9009.999848665699,97.9641362923539,2.417,9.293021400969776,0
312.115,312.10544639999995,1.02878745325753,1.857768210529253,70.09986416384886,183.0,444.5,9009.999848665699,97.9641362923539,2.417,9.222627983148726,0
312.164,312.1554336000001,1.0288457393639412,1.8514045135993842,70.0668042406989,183.0,444.5,9009.999848665699,97.9641362923539,2.417,9.23805280941417,0
312.268,312.25784639999995,0.9972447785499254,1.850003563429887,71.21030647016333,183.0,444.5,9009.999848665699,97.9641362923539,2.417,9.337613636027173,0
312.271,312.2596752,0.9721625050502417,1.8488063728986583,72.1549498948396,183.0,444.5,9009.999848665699,97.9641362923539,2.417,9.519628219248817,0
312.374,312.3642216,0.953424871345244,1.8478552818292158,72.9080976708714,183.0,444.5,9009.999848665699,97.9641362923539,2.417,9.782414315340171,0
312.42,312.41024639999995,0.9408578299152862,1.8471926300450772,73.47711295440243,183.0,444.5,9009.999848665699,97.9641362923539,2.417,10.124289680562315,0
312.478,312.4684632,0.9342873332407226,1.8468607573697604,73.86935890157636,183.0,444.5,9009.999848665699,97.9641362923539,2.417,10.409463103440372,0
312.572,312.56264639999995,0.9335393338019066,1.846902003626783,74.0921986685369,183.0,444.5,9009.999848665699,97.9641362923539,2.417,10.754395954669468,0
312.582,312.5733144,0.9384397840791924,1.847358708639663,74.15299541142772,183.0,444.5,9009.999848665699,97.9641362923539,2.417,11.1570212832022,0
312.688,312.677556,0.9488146365529337,1.8482732122319183,74.05911228639255,183.0,444.5,9009.999848665699,97.9641362923539,2.417,11.615272137991154,0
312.725,312.71504639999995,0.9644898437034849,1.8496878542270665,73.81791244957505,183.0,444.5,9009.999848665699,97.9641362923539,2.417,12.127081567988936,0
312.7920000000001,312.7817976,0.979579357896911,1.8497778017934374,73.36340534540788,183.0,444.5,9009.999848665699,97.9641362923539,2.417,12.690382622148137,0
312.877,312.86744639999995,0.9987286317099967,1.8501608216823637,72.76484632429093,183.0,444.5,9009.999848665699,97.9641362923539,2.417,13.303108349421347,0
312.895,312.8860392,1.0217352842891962,1.85086999194824,72.02923468467088,183.0,444.5,9009.999848665699,97.9641362923539,2.417,13.963191798761175,0
312.999,313.0199890464,1.0483969347809632,1.851938390645462,71.16356972499449,182.0,444.5,8948.99978662352,97.81117723411958,2.417,14.6685660191202,0
313.03,313.01984639999995,1.078511202331751,1.8533990958284234,70.17485074370843,182.0,444.5,8948.99978662352,97.81117723411958,2.417,15.417164059451036,0
313.106,313.0948272,1.1118757060880136,1.8552851855515196,69.07007703925943,182.0,444.5,8948.99978662352,97.81117723411958,2.417,16.20691896870626,0
313.182,313.17224639999995,1.1482880651962044,1.8576297378691453,67.8562479100942,182.0,444.5,8948.99978662352,97.81117723411958,2.417,17.035763795838466,0
313.209,313.1993736,1.1875458988027774,1.860465830835696,66.54036265465945,182.0,444.5,8948.99978662352,97.81117723411958,2.417,17.901631589800264,0
313.313,313.3036152,1.2294468260541862,1.863826542505566,65.12942057140188,182.0,444.5,8948.99978662352,97.81117723411958,2.417,18.802455399544247,0
313.334,313.32464639999995,1.2737884660968843,1.8677449509331499,63.63042095876823,182.0,444.5,8948.99978662352,97.81117723411958,2.417,19.736168274022997,0
313.4170000000001,313.4078568,1.3203684380773257,1.8722541341728427,62.05036311520518,182.0,444.5,8948.99978662352,97.81117723411958,2.417,20.69213199351584,0
313.487,313.47704639999995,1.3689843611419639,1.8773871702790397,60.396246339159454,182.0,444.5,8948.99978662352,97.81117723411958,2.417,21.67583048652087,0
313.523,313.51240319999994,1.419433854437253,1.883177137306135,58.675069929077765,182.0,444.5,8948.99978662352,97.81117723411958,2.417,22.685172214300867,0
313.636,313.6273128,1.471514537109646,1.8896571133085243,56.89383318340683,182.0,444.5,8948.99978662352,97.81117723411958,2.417,23.718065638118592,0
313.639,313.62944639999995,1.5250240283055971,1.8968601763406012,55.05953540059335,182.0,444.5,8948.99978662352,97.81117723411958,2.417,24.77241921923682,0
313.731,313.7211912,1.57975994717156,1.904819404456762,53.179175879084035,182.0,444.5,8948.99978662352,97.81117723411958,2.417,25.846141418918318,0
313.7920000000001,313.78184639999995,1.6355199128539883,1.9135678757114005,51.259753917325604,182.0,444.5,8948.99978662352,97.81117723411958,2.417,26.93714069842586,0
313.846,313.8361008,1.6921015444993357,1.9231386681589122,49.308268813764776,182.0,444.5,8948.99978662352,97.81117723411958,2.417,28.043325519022208,0
313.941,313.9299792,1.747670466406755,1.923428697062232,47.37066399160469,182.0,444.5,8948.99978662352,97.81117723411958,2.417,29.584878179067083,0
313.944,313.93424639999995,1.80340129337511,1.9230234278310492,45.4210796440288,182.0,444.5,8948.99978662352,97.81117723411958,2.417,31.083295631303617,0
313.947,313.9382088,1.8590835493383182,1.9219056599344828,43.46670824470584,182.0,444.5,8948.99978662352,97.81117723411958,2.417,32.537856910954666,0
313.999,314.0499877992,1.9145067582302968,1.9200581928416534,41.51474226730453,195.0,444.5,11723.0003350077,96.65890066087559,2.417,33.947841053243046,0
314.008,313.9994736,1.9694604439849641,1.9174638260216803,39.57237418549358,195.0,444.5,11723.0003350077,96.65890066087559,2.417,35.31252709339161,0
314.078,314.0689680000001,2.0237341305362366,1.9141053589436832,37.646796472941716,195.0,444.5,11723.0003350077,96.65890066087559,2.417,36.63119406662319,0
314.096,314.08664639999995,2.0771173418180324,1.9099655910767817,35.745201603317646,195.0,444.5,11723.0003350077,96.65890066087559,2.417,37.903121008160596,0
314.148,314.1378528,2.1293996017642685,1.9050273218900962,33.87478205029009,195.0,444.5,11723.0003350077,96.65890066087559,2.417,39.12758695322671,0
314.249,314.2387416,2.180370434308863,1.8992733508527453,32.04273028752776,195.0,444.5,11723.0003350077,96.65890066087559,2.417,40.30387093704435,0
314.285,314.2765368000001,2.229819363385733,1.8926864774338503,30.256238788699385,195.0,444.5,11723.0003350077,96.65890066087559,2.417,41.43125199483636,0
314.355,314.3457264,2.2904634618972266,1.8635164696908426,27.722000401838066,195.0,444.5,11723.0003350077,96.65890066087559,2.417,42.42542059554091,0
314.401,314.3911416,2.3469358170556527,1.8372262328858546,25.385724403081866,195.0,444.5,11723.0003350077,96.65890066087559,2.417,43.359293320869725,0
314.426,314.414916,2.399101508311986,1.8136715470174531,23.24992471773225,195.0,444.5,11723.0003350077,96.65890066087559,2.417,44.231909422436075,0
314.496,314.4844104,2.4468256151172016,1.792708192084204,21.31711527109069,195.0,444.5,11723.0003350077,96.65890066087559,2.417,45.04230815185327,0
314.5540000000001,314.5435416,2.4899732169222726,1.7741919480846742,19.58980998845866,195.0,444.5,11723.0003350077,96.65890066087559,4.833,45.78952876073461,0
314.563,314.5539048,2.528409393178174,1.7579785950174298,18.07052279513763,195.0,444.5,11723.0003350077,96.65890066087559,4.833,46.472610500693406,0
314.633,314.6230944,2.5660792165037103,1.7521928668521165,16.69454903836184,195.0,444.5,11723.0003350077,96.65890066087559,4.833,47.09059262334294,0
314.703,314.692284,2.5994052721145,1.7497136136742022,15.521118318676983,195.0,444.5,11723.0003350077,96.65890066087559,4.833,47.64251438029653,0
314.706,314.6959416,2.628272877522864,1.7504376321190154,14.552411135898101,195.0,444.5,11723.0003350077,96.65890066087559,4.833,48.1661599887036,0
314.773,314.7617784,2.652567350241126,1.7542617188218828,13.790607989840215,195.0,444.5,11723.0003350077,96.65890066087559,4.833,48.61685643136744,0
314.84,314.8309680000001,2.672174007781609,1.761082670418132,13.237889380318354,195.0,444.5,11723.0003350077,96.65890066087559,4.833,48.99376871441463,0
314.858,314.8483416,2.6869781676566356,1.7707972835430914,12.896435807147547,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.296061843971735,0
314.922,314.91174,2.696865147378528,1.7833023548320883,12.768427770142821,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.52290082616532,0
315.011,315.0007416,2.7017202644596097,1.7984946809204503,12.856045769119206,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.673450667121934,0
315.026,315.0150672,2.7014288364122025,1.816271058443505,13.161470303891726,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.74687637296816,0
315.127,315.1177848000001,2.6958761807486296,1.8365282840365798,13.686881874275413,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.742342949830544,0
315.163,315.1531416,2.6849476149812137,1.8591631543350033,14.434460980085293,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.70508920645856,0
315.23,315.2217216,2.668528456622278,1.8840724659741024,15.406388121136393,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.59369132285858,0
315.276,315.2671368,2.657584780909753,1.8826284348816935,15.922743854860597,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.407446473265686,0
315.303,315.2948736,2.6390106721604205,1.8881704695570838,16.785412061798002,195.0,444.5,11723.0003350077,96.65890066087559,4.833,49.14565183191493,0
315.316,315.3055416,2.61275620976694,1.9004286537150417,17.9925866845317,195.0,444.5,11723.0003350077,96.65890066087559,4.833,48.807604573041374,0
315.41,315.3988104,2.5787714731219715,1.919133071070337,19.542461665644797,195.0,444.5,11723.0003350077,96.65890066087559,4.833,48.39260187088008,0
315.468,315.4579416,2.5370065416181733,1.9440138053377385,21.43323094772039,195.0,444.5,11723.0003350077,96.65890066087559,4.833,48.013481090008895,0
315.514,315.50244239999995,2.4874114946482058,1.974800940232017,23.663088473341578,195.0,444.5,11723.0003350077,96.65890066087559,4.833,47.54144277966076,0
315.6140000000001,315.6057696000001,2.468288393359132,2.0064232325223195,24.847444071545226,195.0,444.5,11723.0003350077,96.65890066087559,4.833,46.97615263140389,0
315.62,315.6103416,2.447227832538334,2.042661885533784,26.151215780719067,195.0,444.5,11723.0003350077,96.65890066087559,4.833,46.31727633680651,0
315.718,315.70909680000005,2.4243701295832043,2.0832231668752983,27.565738495263922,195.0,444.5,11723.0003350077,96.65890066087559,4.833,45.56447958743681,0
315.773,315.7627416,2.399855601891136,2.127813344155752,29.082347109580628,195.0,444.5,11723.0003350077,96.65890066087559,4.833,44.717428074863,0
315.822,315.812424,2.373824566859524,2.176138684984032,30.69237651807,195.0,444.5,11723.0003350077,96.65890066087559,4.833,43.7757874906533,0
315.925,315.9151416,2.3464173418857603,2.227905456969028,32.38716161513286,195.0,444.5,11723.0003350077,96.65890066087559,2.417,42.7392235263759,0
316.001,316.0299987744,2.3177742443672398,2.2828199277196273,34.15803729517005,212.0,444.5,14252.0004265721,97.95393681432199,2.417,41.60740187359904,0
316.029,316.0193832,2.2880355917013557,2.3405883648447188,35.99633845258237,212.0,444.5,14252.0004265721,97.95393681432199,2.417,40.379988223890905,0
316.078,316.0675416,2.2511087769902236,2.4208389814139033,37.791979311481214,212.0,444.5,14252.0004265721,97.95393681432199,2.417,39.05664826881973,0
316.132,316.1230152,2.214441684046391,2.4999212813924756,39.65520175902054,212.0,444.5,14252.0004265721,97.95393681432199,2.417,37.63704769995369,0
316.23,316.2199416,2.1781382017208135,2.577657966903997,41.576747932907516,212.0,444.5,14252.0004265721,97.95393681432199,7.25,36.88747737632132,0
316.236,316.2263424,2.1423022188644487,2.653871740072031,43.54735997084926,212.0,444.5,14252.0004265721,97.95393681432199,7.25,36.13224272291866,0
316.34,316.3299744,2.1070376243282545,2.728385303020139,45.55778001055293,212.0,444.5,14252.0004265721,97.95393681432199,7.25,35.37320858555219,0
316.382,316.3723416,2.0724483069631883,2.8010213578718837,47.598750189725656,212.0,444.5,14252.0004265721,97.95393681432199,7.25,34.61223981002837,0
316.443,316.43330160000005,2.0386381556202053,2.871602606750827,49.66101264607458,212.0,444.5,14252.0004265721,97.95393681432199,7.25,33.85120124215369,0
316.535,316.5247416,2.0057110591502645,2.9399517517805323,51.735309517306845,212.0,444.5,14252.0004265721,97.95393681432199,7.25,33.152359001726445,0
316.547,316.5369336,1.9737709064043223,3.00589149508456,53.8123829411296,212.0,444.5,14252.0004265721,97.95393681432199,7.25,32.44943290748542,0
316.651,316.6402608,1.9429215862333356,3.069244538786475,55.88297505524997,212.0,444.5,14252.0004265721,97.95393681432199,7.25,31.74448384961876,0
316.687,316.6771416,1.9132669874882615,3.1298335850098375,57.937827997375095,212.0,444.5,14252.0004265721,97.95393681432199,7.25,31.03957271831461,0
316.754,316.7438928,1.8849109990200574,3.1874813358782106,59.967683905212134,212.0,444.5,14252.0004265721,97.95393681432199,7.25,30.336760403761126,0
316.84,316.8295416,1.8579575096796805,3.2420104935151572,61.96328491646821,212.0,444.5,14252.0004265721,97.95393681432199,7.25,29.63810779614644,0
316.858,316.84722,1.8325104083180876,3.2932437600442386,63.915373168850486,212.0,444.5,14252.0004265721,97.95393681432199,7.25,28.945675785658704,0
316.962,316.9502424,1.8086735837862356,3.3410038375890174,65.81469080006607,212.0,444.5,14252.0004265721,97.95393681432199,7.25,28.261525262486064,0
316.992,316.9819416,1.7865509249350822,3.3851134282730566,67.65197994782213,212.0,444.5,14252.0004265721,97.95393681432199,7.25,27.587717116816663,0
317.001,317.05999752720004,1.7662463206155847,3.425395234219918,69.4179827498258,212.0,444.5,14330.000305617701,98.4434042584577,7.25,26.92631223883865,0
317.077,317.0660664,1.7450934676801273,3.4734440008876093,71.05386283680342,212.0,444.5,14330.000305617701,98.4434042584577,7.25,26.27937151874017,0
317.144,317.1343416,1.726444066288338,3.5152807244213777,72.60848887188789,212.0,444.5,14330.000305617701,98.4434042584577,7.25,25.648955846709363,0
317.193,317.1831096,1.7103858148060864,3.550796909068306,74.07231322944922,212.0,444.5,14330.000305617701,98.4434042584577,7.25,25.037126112934384,0
317.297,317.2867416,1.697006411599241,3.579884059075478,75.43578828385748,212.0,444.5,14330.000305617701,98.4434042584577,9.666,24.44594320760337,0
317.309,317.299848,1.6863935550336708,3.6024336786899784,76.68936640948264,212.0,444.5,14330.000305617701,98.4434042584577,9.666,23.87746802090447,0
317.428,317.4168912,1.678634943475245,3.618337272158888,77.82349998069478,212.0,444.5,14330.000305617701,98.4434042584577,9.666,23.257959865409447,0
317.449,317.4391416,1.673818275289833,3.6274863437292924,78.82864137186385,212.0,444.5,14330.000305617701,98.4434042584577,9.666,22.674999359899285,0
317.5440000000001,317.5342392,1.6720312488433031,3.6297723976482734,79.69524295735994,212.0,444.5,14330.000305617701,98.4434042584577,9.666,22.130401365423495,0
317.6020000000001,317.5915416,1.6733615625015248,3.6250869381629154,80.41375711155304,212.0,444.5,14330.000305617701,98.4434042584577,12.083,21.62598074303157,0
317.663,317.6512824,1.6778969146303668,3.613321469520301,80.97463620881318,212.0,444.5,14330.000305617701,98.4434042584577,12.083,21.163552353773007,0
317.754,317.7439416,1.6857250035956983,3.594367495967514,81.36833262351037,212.0,444.5,14330.000305617701,98.4434042584577,12.083,20.744931058697315,0
317.778,317.76924,1.6969335277633886,3.5681165217516373,81.58529873001466,212.0,444.5,14330.000305617701,98.4434042584577,12.083,20.37193171885399,0
317.906,317.8963416,1.6963781932606419,3.56006717638332,82.55918225353263,212.0,444.5,14330.000305617701,98.4434042584577,16.916,20.046369195292534,0
318.001,318.0400084704,1.6969986919047,3.548504952168513,83.48461449116597,212.0,444.5,14236.9995100242,98.16807641142192,16.916,19.77005834906245,0
