MD,TVD,WOB,Torque,ROP,RPM,Diameter,Standpipe Pressure,Hookload,Gamma,MSE,complication
2847.554,2545.6950864,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2847.594,2545.6950864,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2847.707000000001,2545.8261504,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2847.746,2545.8261504,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2847.899000000001,2545.9569096,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.012,2546.0876688000008,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.051,2546.0876688000008,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.164,2546.218428,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.204,2546.218428,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.316,2546.3491872,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.356,2546.3491872,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.469,2546.4799464,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.621,2546.6110104000004,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.661,2546.6110104000004,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.774000000001,2546.7417696,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.813,2546.7756024,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2848.966,2546.9063616,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2849.118,2547.0374256,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2849.27,2547.1681848000007,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2849.423,2547.298944,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2849.575,2547.298944,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2849.728,2547.5604624,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2850.032,2547.821980800001,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2850.337,2548.083804,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2850.49,2548.2145632,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2850.6420000000007,2548.3453224,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2850.794000000001,2548.4760816,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2851.099,2548.7379048000007,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2851.252,2548.868664,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2851.4040000000005,2548.868664,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2851.556,2549.1301824,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2852.014,2549.5227648,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,19.07,3401.105847500299,0
2852.166,2549.5227648,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,16.69,3401.105847500299,0
2852.318,2549.7842832,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,16.69,3401.105847500299,0
2852.4709999999995,2549.9150424000004,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2852.623,2549.9150424000004,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2852.776,2550.1765608,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2852.928,2550.1765608,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2853.08,2550.438384,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2853.233,2550.5691431999994,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2853.385,2550.5691431999994,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2853.538,2550.8306616,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2853.842,2551.0924848,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,15.55,3401.105847500299,0
2853.995,2551.223244,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,15.55,3401.105847500299,0
2854.147,2551.3540032,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,15.55,3401.105847500299,0
2854.3,2551.484762400001,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,15.55,3401.105847500299,0
2854.452,2551.6155216,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,15.55,3401.105847500299,0
2854.6040000000007,2551.6155216,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2855.062,2552.1388632,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2855.2140000000004,2552.2696224,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2855.366,2552.4003816,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2855.519,2552.5311408,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2855.824,2552.792964,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2855.976,2552.9237232,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2856.281,2553.1852416,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2856.433,2553.3160008,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2856.586,2553.4470648,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2856.89,2553.577824,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2857.043,2553.8393424,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2857.195,2553.9701016,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2857.348,2554.1011656,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2857.5,2554.231924800001,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2857.652,2554.362684,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2857.805,2554.4934431999995,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2857.957000000001,2554.6242024,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2858.11,2554.7552664,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2858.262,2554.8860256,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2858.414,2555.0167848,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.94,3401.105847500299,0
2858.567,2555.147544,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.94,3401.105847500299,0
2858.719,2555.2783032,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.94,3401.105847500299,0
2858.8720000000008,2555.4090624,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,22.9,3401.105847500299,0
2859.024000000001,2555.4090624,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,22.9,3401.105847500299,0
2859.176,2555.6708856,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,22.9,3401.105847500299,0
2859.329,2555.8016448000008,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,22.9,3401.105847500299,0
2859.481,2555.932404,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2859.634,2556.0631632,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2859.786,2556.1942272,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2859.938,2556.3249864,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2860.243,2556.5865048,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2860.548,2556.848328,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2860.853,2557.1098464,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2861.158,2557.3713648000007,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2861.31,2557.5024288000004,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,21.59,3401.105847500299,0
2861.462,2557.633188,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,21.59,3401.105847500299,0
2861.615,2557.7639472,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,21.59,3401.105847500299,0
2861.7670000000007,2557.8947064,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2861.92,2558.0254656,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2862.072,2558.1565296,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2862.224,2558.2872888,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2862.377,2558.418048,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2862.682,2558.6795664,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2862.8340000000007,2558.8106304000007,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2862.986,2558.9413896,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2863.139,2559.072148800001,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2863.291,2559.202908,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2863.5959999999995,2559.4647312,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,17.87,3401.105847500299,0
2863.748,2559.5954904,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2863.901,2559.7262496,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,16.69,3401.105847500299,0
2864.206,2559.9880728,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,20.32,3401.105847500299,0
2864.663,2560.3803504,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,22.02,3401.105847500299,0
2864.815,2560.5111096,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,22.02,3401.105847500299,0
2864.968,2560.6421736,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.39,3401.105847500299,0
2865.12,2560.7729328,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.39,3401.105847500299,0
2865.272,2560.903692000001,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,41.41,3401.105847500299,0
2865.425,2561.0344512,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.94,3401.105847500299,0
2865.577,2561.1652104000004,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.94,3401.105847500299,0
2865.73,2561.2962744,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,24.24,3401.105847500299,0
2866.034,2561.5577928,14.847068462243953,15.60000063896287,4.689999967200082,99.18,215.9,19732.0007315855,136.947890313678,29.94,3401.105847500299,0
